t_rel_s	n_procs	conns_established	conns_archive	rss_mb	top_hosts
724.39	7	1	1	18.9	193.62.193.165:1
724.60	7	9	8	18.9	193.62.193.165:8
724.80	7	9	8	19.0	193.62.193.165:8
725.01	7	9	8	19.0	193.62.193.165:8
725.22	7	16	8	19.0	193.62.193.165:8
725.43	7	16	8	19.2	193.62.193.165:8
725.63	7	16	8	19.2	193.62.193.165:8
725.84	7	16	8	19.2	193.62.193.165:8
726.05	7	16	8	19.2	193.62.193.165:8
726.25	7	16	8	19.2	193.62.193.165:8
726.46	7	16	8	19.2	193.62.193.165:8
726.67	7	14	7	19.2	193.62.193.165:7
726.87	7	14	8	19.2	193.62.193.165:8
727.08	7	9	6	19.2	193.62.193.165:6
727.29	7	9	7	19.2	193.62.193.165:7
727.50	7	12	8	19.2	193.62.193.165:8
727.70	7	13	8	19.2	193.62.193.165:8
727.91	7	12	7	19.2	193.62.193.165:7
728.12	7	14	8	19.2	193.62.193.165:8
728.33	7	12	7	19.2	193.62.193.165:7
728.53	7	14	8	19.2	193.62.193.165:8
728.74	7	12	7	19.2	193.62.193.165:7
728.95	7	11	7	19.2	193.62.193.165:7
729.16	7	13	8	19.2	193.62.193.165:8
729.36	7	14	8	19.2	193.62.193.165:8
729.57	7	11	6	19.2	193.62.193.165:6
729.78	7	12	7	19.2	193.62.193.165:7
729.99	7	11	7	19.2	193.62.193.165:7
730.20	7	10	7	19.2	193.62.193.165:7
730.41	7	11	7	19.2	193.62.193.165:7
730.61	7	11	7	19.2	193.62.193.165:7
730.82	7	11	7	19.2	193.62.193.165:7
731.03	7	13	8	19.2	193.62.193.165:8
731.24	7	10	7	19.2	193.62.193.165:7
731.45	7	10	7	19.2	193.62.193.165:7
731.65	7	11	8	19.2	193.62.193.165:8
731.86	7	12	8	19.2	193.62.193.165:8
732.07	7	10	7	19.2	193.62.193.165:7
732.28	7	12	8	19.2	193.62.193.165:8
732.48	7	7	5	19.2	193.62.193.165:5
732.69	7	9	7	19.2	193.62.193.165:7
732.90	7	10	7	19.2	193.62.193.165:7
733.10	7	10	8	19.3	193.62.193.165:8
733.31	7	9	6	19.3	193.62.193.165:6
733.52	7	10	6	19.3	193.62.193.165:6
733.73	7	8	4	19.3	193.62.193.165:4
